time,posS3,posE0,posE1,velS3,velE0,velE1
8.850142002,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.860132932,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.870113849,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.880105018,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.890095949,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.900092840000001,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.910099983,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.92009592,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.930079937,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.940104007,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.950126886,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.960094928,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.970118999,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.980093002,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
8.990092992000001,-2.0939483584522041,0.78472606652903543,0.78545051647995257,0.0,0.0,0.0
9.000094890000002,-2.0939483584522041,0.7847300271647738,0.78544669048181859,0.0,0.00039598841523637871,-0.00038252720973331412
9.010104894000001,-2.0939483584522041,0.7847300271647738,0.78544669048181859,0.0,0.0,0.0
9.020134926,-2.0939483584522041,0.7847300271647738,0.78544669048181859,0.0,0.0,0.0
9.030097007,-2.0939483584522041,0.7847300271647738,0.78544669048181859,0.0,0.0,0.0
9.040098905,-2.0939483584522041,0.7847300271647738,0.78544669048181859,0.0,0.0,0.0
9.050103903,-2.0939483584522041,0.7847300271647738,0.78544669048181859,0.0,0.0,0.0
9.060087919,-2.0939483584522041,0.7847300271647738,0.78544669048181859,0.0,0.0,0.0
9.070134878000001,-2.0939483584522041,0.7847300271647738,0.78544669048181859,0.0,0.0,0.0
9.080093860000002,-2.0939483584522041,0.7847300271647738,0.78544669048181859,0.0,0.0,0.0
9.090076923000002,-2.0939483584522041,0.7847300271647738,0.78544669048181859,0.0,0.0,0.0
9.100137949000002,-2.0939483584522041,0.7847300271647738,0.78544669048181859,0.0,0.0,0.0
9.110130787000003,-2.0939483584522041,0.7847300271647738,0.78544669048181859,0.0,0.0,0.0
9.120095014000002,-2.0939483584522041,0.78473398780051218,0.78544286448368472,0.0,0.00039748549871213349,-0.00038397340143557474
9.130064010000002,-2.0939483584522041,0.78473398780051218,0.78544286448368472,0.0,0.0,0.0
9.140091896000001,-2.0939483584522041,0.78473398780051218,0.78544286448368472,0.0,0.0,0.0
9.150091886000002,-2.0939483584522041,0.78473398780051218,0.78544286448368472,0.0,0.0,0.0
9.160102844000003,-2.0939483584522041,0.78473398780051218,0.78544286448368472,0.0,0.0,0.0
9.170115947000003,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0011866358725511725,-0.0011462974466377328
9.180116892000003,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.190123796000004,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.200104952000004,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.210094928000004,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.220090866000003,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.230095863000003,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.240094900000003,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.250091791000003,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.260102987000003,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.270138979000004,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.280097007000004,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.290100813000004,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.300120830000004,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.310106992000005,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.320066929000005,-2.0939483584522041,0.78474586970772753,0.7854313864892829,0.0,0.0,0.0
9.330091953000005,-2.0939483584522041,0.7847498303434659,0.78542756049114881,0.0,0.00039507493831195876,-0.00038164478549759459
9.340084791000006,-2.0939483584522041,0.7847498303434659,0.78542756049114881,0.0,0.0,0.0
9.350130796000006,-2.0939483584522041,0.7847498303434659,0.78542756049114881,0.0,0.0,0.0
9.360136985000006,-2.0939483584522041,0.7847498303434659,0.78542756049114881,0.0,0.0,0.0
9.370132923000005,-2.0939483584522041,0.7847498303434659,0.78542756049114881,0.0,0.0,0.0
9.380087852000004,-2.0939483584522041,0.7847498303434659,0.78542756049114881,0.0,0.0,0.0
9.390100002000004,-2.0939483584522041,0.7847498303434659,0.78542756049114881,0.0,0.0,0.0
9.400111913000003,-2.0939483584522041,0.7847498303434659,0.78542756049114881,0.0,0.0,0.0
9.410102844000004,-2.0939483584522041,0.7847498303434659,0.78542756049114881,0.0,0.0,0.0
9.420099020000004,-2.0939483584522041,0.7847498303434659,0.78542756049114881,0.0,0.0,0.0
9.430169820000003,-2.0939483584522041,0.7847498303434659,0.78542756049114881,0.0,0.0,0.0
9.440122842000003,-2.0939483584522041,0.7847498303434659,0.78542756049114881,0.0,0.0,0.0
9.450122833000004,-2.0939483584522041,0.78475379097920428,0.78542373449301484,0.0,0.00039606393029512787,-0.00038260015773786349
9.460099935000004,-2.0939483584522041,0.78475379097920428,0.78542373449301484,0.0,0.0,0.0
9.470112800000004,-2.0939483584522041,0.78475379097920428,0.78542373449301484,0.0,0.0,0.0
9.480116844000005,-2.0939483584522041,0.78475379097920428,0.78542373449301484,0.0,0.0,0.0
9.490094900000004,-2.0939483584522041,0.78475379097920428,0.78542373449301484,0.0,0.0,0.0
9.500135898000003,-2.0939483584522041,0.78475379097920428,0.78542373449301484,0.0,0.0,0.0
9.510083914000003,-2.0939483584522041,0.78475379097920428,0.78542373449301484,0.0,0.0,0.0
9.520145893000002,-2.0939483584522041,0.78475379097920428,0.78542373449301484,0.0,0.0,0.0
9.530110836000002,-2.0939483584522041,0.78475379097920428,0.78542373449301484,0.0,0.0,0.0
9.540116787000002,-2.0939483584522041,0.78475379097920428,0.78542373449301484,0.0,0.0,0.0
9.550099849000002,-2.0939483584522041,0.78475379097920428,0.78542373449301484,0.0,0.0,0.0
9.560100794000002,-2.0939483584522041,0.78475379097920428,0.78542373449301484,0.0,0.0,0.0
9.570112943000002,-2.0939483584522041,0.78475379097920428,0.78542373449301484,0.0,0.0,0.0
9.580094814000002,-2.0939483584522041,0.78475775161494288,0.78541990849488097,0.0,0.0003967829015820732,-0.0003832946883270875
9.590093851000002,-2.0939483584522041,0.78475775161494288,0.78541990849488097,0.0,0.0,0.0
9.600119829000002,-2.0939483584522041,0.78475775161494288,0.78541990849488097,0.0,0.0,0.0
9.610097885000002,-2.0939483584522041,0.78475775161494288,0.78541990849488097,0.0,0.0,0.0
9.620106935000003,-2.0939483584522041,0.78475775161494288,0.78541990849488097,0.0,0.0,0.0
9.630125999000002,-2.0939483584522041,0.78475775161494288,0.78541990849488097,0.0,0.0,0.0
9.640089988000001,-2.0939483584522041,0.78476171225068125,0.78541608249674699,0.0,0.00039749499305708852,-0.00038398257304150129
9.650127887000002,-2.0939483584522041,0.78476171225068125,0.78541608249674699,0.0,0.0,0.0
9.660107851000001,-2.0939483584522041,0.78476171225068125,0.78541608249674699,0.0,0.0,0.0
9.670125961000002,-2.0939483584522041,0.78476171225068125,0.78541608249674699,0.0,0.0,0.0
9.680083990000002,-2.0939483584522041,0.78476171225068125,0.78541608249674699,0.0,0.0,0.0
9.690143823000001,-2.0939483584522041,0.78476171225068125,0.78541608249674699,0.0,0.0,0.0
9.700110912000001,-2.0939483584522041,0.78476171225068125,0.78541608249674699,0.0,0.0,0.0
9.710110902000002,-2.0939483584522041,0.78476171225068125,0.78541608249674699,0.0,0.0,0.0
9.720112800000003,-2.0939483584522041,0.78476171225068125,0.78541608249674699,0.0,0.0,0.0
9.730099916000002,-2.0939483584522041,0.78476171225068125,0.78541608249674699,0.0,0.0,0.0
9.740129947000002,-2.0939483584522041,0.78476171225068125,0.78541608249674699,0.0,0.0,0.0
9.750103950000002,-2.0939483584522041,0.78476171225068125,0.78541608249674699,0.0,0.0,0.0
9.760061979000001,-2.0939483584522041,0.78476567288641963,0.78541225649861302,0.0,0.00039773289858624695,-0.00038421239122493167
9.770137787000001,-2.0939483584522041,0.78476567288641963,0.78541225649861302,0.0,0.0,0.0
9.780116796000002,-2.0939483584522041,0.78476567288641963,0.78541225649861302,0.0,0.0,0.0
9.790099859000001,-2.0939483584522041,0.78476963352215801,0.78540843050047915,0.0,0.00039673552479593745,-0.0003832489220859563
9.800110817000002,-2.0939483584522041,0.78476963352215801,0.78540843050047915,0.0,0.0,0.0
9.810114860000002,-2.0939483584522041,0.78476963352215801,0.78540843050047915,0.0,0.0,0.0
9.820116996000003,-2.0939483584522041,0.78476963352215801,0.78540843050047915,0.0,0.0,0.0
9.830071926000002,-2.0939483584522041,0.78476963352215801,0.78540843050047915,0.0,0.0,0.0
9.840101003000003,-2.0939483584522041,0.78476963352215801,0.78540843050047915,0.0,0.0,0.0
9.850142002000002,-2.0939483584522041,0.78476963352215801,0.78540843050047915,0.0,0.0,0.0
9.860105991000001,-2.0939483584522041,0.78476963352215801,0.78540843050047915,0.0,0.0,0.0
9.870134830000001,-2.0939483584522041,0.78476963352215801,0.78540843050047915,0.0,0.0,0.0
9.880075931000002,-2.0939483584522041,0.78477359415789638,0.78540460450234517,0.0,0.00039841016989726848,-0.00038486663941722499
9.890084982000003,-2.0939483584522041,0.78477359415789638,0.78540460450234517,0.0,0.0,0.0
9.900100946000004,-2.0939483584522041,0.78477359415789638,0.78540460450234517,0.0,0.0,0.0
9.910100937000005,-2.0939483584522041,0.78477359415789638,0.78540460450234517,0.0,0.0,0.0
9.920096874000004,-2.0939483584522041,0.78477359415789638,0.78540460450234517,0.0,0.0,0.0
9.930137872000003,-2.0939483584522041,0.78477755479363476,0.78540077850421131,0.0,0.00039444642239505536,-0.00038103763528945958
9.940115928000003,-2.0939483584522041,0.78477755479363476,0.78540077850421131,0.0,0.0,0.0
9.950090885000003,-2.0939483584522041,0.78477755479363476,0.78540077850421131,0.0,0.0,0.0
9.960095882000003,-2.0939483584522041,0.78478151542937313,0.78539695250607733,0.0,0.0003958657597174598,-0.00038240872375845946
9.970107794000002,-2.0939483584522041,0.78478151542937313,0.78539695250607733,0.0,0.0,0.0
9.980093002000002,-2.0939483584522041,0.78478151542937313,0.78539695250607733,0.0,0.0,0.0
9.990089893000002,-2.0939483584522041,0.78478151542937313,0.78539695250607733,0.0,0.0,0.0
10.000061989000002,-2.0939483584522041,0.78478547606511173,0.78539312650794335,0.0,0.00039717184216818115,-0.00038367040730225775
10.010078907000002,-2.0939483584522041,0.78478547606511173,0.78539312650794335,0.0,0.0,0.0
10.020104885000002,-2.0939483584522041,0.78478547606511173,0.78539312650794335,0.0,0.0,0.0
10.030097961000003,-2.0939483584522041,0.78478943670085011,0.78538930050980948,0.0,0.00039633799826759106,-0.00038286490904964525
10.040102005000003,-2.0939483584522041,0.78478943670085011,0.78538930050980948,0.0,0.0,0.0
10.050082922000003,-2.0939483584522041,0.78478943670085011,0.78538930050980948,0.0,0.0,0.0
10.060103893000003,-2.0939483584522041,0.78478943670085011,0.78538930050980948,0.0,0.0,0.0
10.070104837000002,-2.0939483584522041,0.78479339733658848,0.78538547451167551,0.0,0.00039602618896535232,-0.00038256369938449963
10.080097913000003,-2.0939483584522041,0.78479735797232686,0.78538164851354153,0.0,0.00039633799826759106,-0.00038286490906075518
10.090101003000003,-2.0939483584522041,0.78479735797232686,0.78538164851354153,0.0,0.0,0.0
10.100122928000003,-2.0939483584522041,0.78479735797232686,0.78538164851354153,0.0,0.0,0.0
10.110095977000002,-2.0939483584522041,0.78479735797232686,0.78538164851354153,0.0,0.0,0.0
10.120095014000002,-2.0939483584522041,0.78479735797232686,0.78538164851354153,0.0,0.0,0.0
10.130102873000002,-2.0939483584522041,0.78480131860806523,0.78537782251540766,0.0,0.00039575255190704689,-0.00038229936431620324
10.140097856000002,-2.0939483584522041,0.78480527924380383,0.78537399651727358,0.0,0.00039626237869518641,-0.00038279186008502837
10.150100946000002,-2.0939483584522041,0.78480527924380383,0.78537399651727358,0.0,0.0,0.0
10.160070896000002,-2.0939483584522041,0.78480923987954221,0.7853701705191396,0.0,0.00039725733212061306,-0.00038375299113608548
10.170104980000003,-2.0939483584522041,0.78480923987954221,0.7853701705191396,0.0,0.0,0.0
10.180135011000003,-2.0939483584522041,0.78481320051528058,0.78536634452100573,0.0,0.00039487771656696833,-0.00038145426807416577
10.190155983000002,-2.0939483584522041,0.78481320051528058,0.78536634452100573,0.0,0.0,0.0
10.200110912000001,-2.0939483584522041,0.78481320051528058,0.78536634452100573,0.0,0.0,0.0
10.210124016000002,-2.0939483584522041,0.78481716115101896,0.78536251852287176,0.0,0.00039554525134023435,-0.00038209911072303008
10.220103979000001,-2.0939483584522041,0.78482508242249593,0.78535486652660391,0.0,0.00079371751949119018,-0.00076673593557845937
10.23010683,-2.0939483584522041,0.78482508242249593,0.78535486652660391,0.0,0.0,0.0
10.240097999,-2.0939483584522041,0.78482904305823431,0.78535104052846993,0.0,0.00039641364672901705,-0.00038293798593309907
10.250110864,-2.0939483584522041,0.78482904305823431,0.78535104052846993,0.0,0.0,0.0
10.26008296,-2.0939483584522041,0.78483696432971106,0.78534338853220209,0.0,0.00079434368429182913,-0.00076734081459338226
10.270134926,-2.0939483584522041,0.78484092496544944,0.78533956253406811,0.0,0.00039401603013538899,-0.00038062187376849613
10.280131817000001,-2.0939483584522041,0.78484092496544944,0.78533956253406811,0.0,0.0,0.0
10.290104866,-2.0939483584522041,0.78484884623692641,0.78533191053780027,0.0,0.00079426777878799728,-0.00076726748939500941
10.300088882,-2.0939483584522041,0.78485280687266479,0.78532808453966629,0.0,0.00039669765536993389,-0.00038321234000198069
10.310093879,-2.0939483584522041,0.78485280687266479,0.78532808453966629,0.0,0.0,0.0
10.320091963,-2.0939483584522041,0.78485676750840316,0.78532425854153243,0.0,0.00039613947416083982,-0.00038267313355900916
10.330117941,-2.0939483584522041,0.78485676750840316,0.78532425854153243,0.0,0.0,0.0
10.340089798,-2.0939483584522041,0.78486072814414154,0.78532043254339845,0.0,0.00039718136134281768,-0.00038367960290417472
10.350113868,-2.0939483584522041,0.78486072814414154,0.78532043254339845,0.0,0.0,0.0
10.360095976999999,-2.0939483584522041,0.78486468877988014,0.78531660654526436,0.0,0.00039677344122348803,-0.00038328554958558735
10.370128869999998,-2.0939483584522041,0.78486864941561851,0.78531278054713038,0.0,0.00039476507308269971,-0.00038134545379654857
10.380089997999999,-2.0939483584522041,0.78487261005135689,0.78530895454899652,0.0,0.00039760916016498397,-0.00038409285914870215
10.390097855999999,-2.0939483584522041,0.78488053132283364,0.78530130255272868,0.0,0.00079150518290245649,-0.00076459880504333778
10.400115966,-2.0939483584522041,0.78488449195857202,0.7852974765545947,0.0,0.00039534759933519459,-0.00038190817768792869
10.410134792,-2.0939483584522041,0.78488845259431039,0.78529365055646072,0.0,0.00039531934563749349,-0.00038188088444466602
10.420100927,-2.0939483584522041,0.78489241323004877,0.78528982455832685,0.0,0.00039740940077330944,-0.00038389989036534156
10.43007183,-2.0939483584522041,0.78489637386578737,0.78528599856019288,0.0,0.00039721936304043385,-0.00038371631275293876
10.440145014999999,-2.0939483584522041,0.78490033450152574,0.7852821725620589,0.0,0.00039318604179074503,-0.00037982009999590154
10.450115918999998,-2.0939483584522041,0.78490033450152574,0.7852821725620589,0.0,0.0,0.0
10.460102795999997,-2.0939483584522041,0.78490033450152574,0.7852821725620589,0.0,0.0,0.0
10.470120906999998,-2.0939483584522041,0.78490429513726434,0.78527834656392503,0.0,0.00039534755989407093,-0.00038190813955507114
10.480117797999998,-2.0939483584522041,0.78490429513726434,0.78527834656392503,0.0,0.0,0.0
10.490103959999999,-2.0939483584522041,0.78490825577300272,0.78527452056579106,0.0,0.0003966124060851312,-0.00038312998867605147
10.50010395,-2.0939483584522041,0.78490825577300272,0.78527452056579106,0.0,0.0,0.0
10.51007986,-2.0939483584522041,0.78491221640874109,0.78527069456765719,0.0,0.00039701999500555904,-0.00038352372203299679
10.520114898,-2.0939483584522041,0.78491221640874109,0.78527069456765719,0.0,0.0,0.0
10.530108927999999,-2.0939483584522041,0.78491617704447947,0.78526686856952321,0.0,0.00039630016503611719,-0.00038282836192979363
10.540107010999998,-2.0939483584522041,0.78491617704447947,0.78526686856952321,0.0,0.0,0.0
10.550104855999997,-2.0939483584522041,0.78491617704447947,0.78526686856952321,0.0,0.0,0.0
10.560098885999997,-2.0939483584522041,0.78492013768021784,0.78526304257138924,0.0,0.00039630016503611719,-0.00038282836192979363
10.570127009999997,-2.0939483584522041,0.78492013768021784,0.78526304257138924,0.0,0.0,0.0
10.580103873999997,-2.0939483584522041,0.78492013768021784,0.78526304257138924,0.0,0.0,0.0
10.590104817999997,-2.0939483584522041,0.78492013768021784,0.78526304257138924,0.0,0.0,0.0
10.600093840999996,-2.0939483584522041,0.78492409831595622,0.78525921657325515,0.0,0.00039649881058196647,-0.00038302025474245459
10.610140799999996,-2.0939483584522041,0.78492409831595622,0.78525921657325515,0.0,0.0,0.0
10.620101927999997,-2.0939483584522041,0.78492409831595622,0.78525921657325515,0.0,0.0,0.0
10.630095004999998,-2.0939483584522041,0.7849280589516946,0.78525539057512128,0.0,0.00039633795860633377,-0.00038286487073663027
10.640103816999998,-2.0939483584522041,0.7849280589516946,0.78525539057512128,0.0,0.0,0.0
10.650105952999999,-2.0939483584522041,0.78493201958743297,0.7852515645769873,0.0,0.00039597899272474459,-0.00038251810752995313
10.660100937,-2.0939483584522041,0.78493201958743297,0.7852515645769873,0.0,0.0,0.0
10.67015481,-2.0939483584522041,0.78493598022317146,0.78524773857885333,0.0,0.00039394129391597931,-0.00038054967811680288
10.680068968999999,-2.0939483584522041,0.78493598022317146,0.78524773857885333,0.0,0.0,0.0
10.690154791,-2.0939483584522041,0.78493994085890995,0.78524391258071946,0.0,0.00039269340054652249,-0.00037934420554578427
10.700099945,-2.0939483584522041,0.78493994085890995,0.78524391258071946,0.0,0.0,0.0
10.710106849,-2.0939483584522041,0.78493994085890995,0.78524391258071946,0.0,0.0,0.0
10.720099926000001,-2.0939483584522041,0.78483696432971106,0.78534338853220209,0.0,-0.010304786923875778,0.0099544866393634756
10.730096817000002,-2.0939483584522041,0.78486468877988014,0.78531660654526436,0.0,0.0027733072381278768,-0.0026790316046988493
10.740104913000001,-2.0939483584522041,0.78505479929532396,0.78513295863483501,0.0,0.018995672647806321,-0.018349934935611333
10.750105858000001,-2.0939483584522041,0.78531620125405954,0.78488044275799462,0.0,0.026137725858464911,-0.025249201634484218
10.760101795,-2.0939483584522041,0.78553799685541104,0.78466618686249368,0.0,0.022188575353315376,-0.021434298305496292
10.770124912,-2.0939483584522041,0.78569246164920925,0.7845169729352699,0.0,0.015410854108379125,-0.014886978494192888
10.780082941,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0019886644929535328,-0.0026894867385522238
10.790123938999999,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.800110816999998,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.810105799999999,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.820108889999998,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.830114840999999,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.840101956999998,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.850100993999998,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.860134839999999,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.870153903999999,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.880095957999998,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.890097855999999,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.900129794999998,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.910087823999998,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.920090912999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.930078982999998,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.940122841999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.950125931999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.960104941999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.970110892999998,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.980081795999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
10.990117787999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.000091790999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.010105847999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.020100831999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.030097006999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.040085791999996,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.050117015999996,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.060129880999996,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.070144890999996,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.080091952999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.090106963999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.100085019999996,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.110152959999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.120103835999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.130089997999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.140111922999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.150117873999998,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.160092829999998,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.170104979999998,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.180073975999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.190169810999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.200111865999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.210101842999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.220103978999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.230098008999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.240091799999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.250100850999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.260098933999997,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.270110844999996,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.280114888999996,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.290092944999996,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.300095795999995,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.310089825999995,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.320099829999995,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.330101966999996,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.340102910999995,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.350078820999995,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.360073804999995,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.370095013999995,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.380100964999995,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.390098809999994,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.400087832999994,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.410103797999993,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.420101880999992,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.430084942999992,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.440143822999993,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.450100897999993,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.460134982999993,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.470098017999993,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.480091809999992,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.490096806999992,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.500123023999992,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.510120867999992,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.520107983999992,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.530134915999993,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.540108918999993,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.550076960999993,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.560129880999993,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.570130824999993,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.580092906999992,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.590107916999992,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.600086926999992,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.610121010999993,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
11.620121001999994,-2.0939483584522041,0.78571226482790135,0.78449019094833228,0.0,0.0,0.0
