time,posS3,posE0,posE1,velS3,velE0,velE1
0.24010586699999997,-2.8287154210494827,-0.0020066952787293774,0.0022080564068443186,0.45401998887097084,2.5073911442098122,0.59836072969129162
0.250092983,-2.8225609354413477,-0.0020066952787293774,0.0022080564068443186,0.61624252768617382,0.0,0.0
0.260102987,-2.817924446283476,0.033892507054286362,0.012017915622280322,0.46318554496797665,3.5863324663022853,0.9800055240173734
0.270145893,-2.8132219572799406,0.033892507054286362,0.012017915622280322,0.46823987036575127,0.0,0.0
0.28011298100000004,-2.8069189720190617,0.080037874042588025,0.018778454324961842,0.6323798145334838,4.6297742117157652,0.6782862459608584
0.29012084000000005,-2.8021504831698629,0.080037874042588025,0.018778454324961842,0.47647442367031573,0.0,0.0
0.30010700200000007,-2.7973654943592487,0.12642483981093317,0.024509799529612047,0.47916194536140883,4.6451245001177774,0.57392872303195219
0.31011080700000004,-2.7909635093298744,0.12642483981093317,0.024509799529612047,0.63995500005991635,0.0,0.0
0.32010889000000003,-2.7861455205964281,0.16039125190360121,0.03467165057337103,0.48189125189761867,3.397292470233348,1.0163799444112418
0.330136776,-2.7812780319787334,0.16039125190360121,0.03467165057337103,0.48539528846804841,0.0,0.0
0.34014582600000004,-2.7747605472194485,0.1807806046849742,0.04327249437848029,0.65115917687341152,2.0370917101396229,0.85930670794024011
0.35016179000000003,-2.7698600586789222,0.19498344444293916,0.050404154900154499,0.48926778695753914,1.4180202482721547,0.71202936848357368
0.36011791200000004,-2.7648770703313161,0.2253456780136473,0.070176913256384324,0.50049490631051141,3.0496044113067455,1.9859899623799131
0.370112896,-2.7581615860350399,0.23747710528041996,0.0798069505595249,0.67188544736802169,1.2137515444519631,0.96348701540098269
0.38012599900000005,-2.7531290978031868,0.24878075967786334,0.090297837442803189,0.50259027914254883,1.1288862600777581,1.0477158662283099
0.39012289000000006,-2.7480636096485012,0.26288458354236782,0.10549852802896825,0.506706350472928,1.4108210107026757,1.5205417950605906
0.40011191300000004,-2.7413151254293928,0.26288458354236782,0.10549852802896825,0.67559001707257471,0.0,0.0
0.41010999600000003,-2.7362826371975393,0.28483838744041579,0.12801452704723693,0.50334531448214004,2.1958013249187833,2.2520316162877099
0.42010498,-2.7312831488885179,0.29986107879623314,0.14248062599168448,0.50019973108725491,1.5030230519445906,1.4473358781212213
0.430079937,-2.7246501643993208,0.31110136302186187,0.15338472067342884,0.66496371755758199,1.1268503940045784,1.0931470362974356
0.44013381,-2.7196671760517153,0.3217633944296816,0.16510757895583755,0.49562873408144076,1.0604899632032092,1.1660042137401885
0.45011496500000003,-2.7147171876269414,0.3217633944296816,0.16510757895583755,0.49593342902438636,0.0,0.0
0.460104942,-2.708166702944824,0.34536482279491126,0.19360743905559691,0.655705682016824,2.362510781078841,2.8528454169373316
0.470103979,-2.7033157142885456,0.34536482279491126,0.19360743905559691,0.48514558514769179,0.0,0.0
0.480114936,-2.6984482256708517,0.35523076641930912,0.20580089510848087,0.48621611477242549,0.98551453416470136,1.2180110306021659
0.490119934,-2.691930740911566,0.36798797413275164,0.22235598903406262,0.65142289476576687,1.2750834846186396,1.6546823823034991
0.5001118179999999,-2.6870302523710397,0.38570389779069292,0.24875920215641981,0.49044690075729286,1.7730313580443169,2.6424659375906674
0.5100967879999999,-2.6821132638690979,0.39671050450775502,0.2667987833579723,0.49243898599012087,1.1023174548408365,1.8066735505016538
0.5201599589999999,-2.6755297792641488,0.40426343686091704,0.28060681062338128,0.6542157144054358,0.75055192375862567,1.3721348137092149
0.5301358699999998,-2.6705632908779586,0.40426343686091704,0.28060681062338128,0.49784810491895748,0.0,0.0
0.5401358599999998,-2.6656133024531847,0.41152724280517466,0.29457170381228198,0.49499933747672736,0.72638132080708362,1.396490715380786
0.5501139159999998,-2.658947318041156,0.42144863532991039,0.31284084490187131,0.66806444181398683,0.99432119089487248,1.8309319059333125
0.5601129529999999,-2.6539313297707188,0.4291520718411323,0.3261438404135994,0.50164713566288976,0.77041784236040989,1.3304276713575605
0.5701329699999999,-2.6488658416160336,0.43706542204649035,0.33937414196078258,0.50553688229123916,0.78975416961448752,1.3203871357886106
0.5801258079999998,-2.6420513575512614,0.44857502950233147,0.35643044164191118,0.68193680962026415,1.1517856544698433,1.7068524158130647
0.5901057719999998,-2.6369363695123287,0.4666870167341145,0.38175472329049576,0.51252570038656786,1.8148349264369126,2.5375123245519302
0.6001157759999998,-2.6318378814348118,0.47881052272941027,0.39883015296229413,0.50933926475123226,1.2111389760978886,1.7058364483968609
0.6101088519999998,-2.6250068974086238,0.48759521279722018,0.41192271857665524,0.68357170766918818,0.87907768016673826,1.3101637187950055
0.6201188559999997,-2.6199084093311069,0.48759521279722018,0.41192271857665524,0.50933926475123226,0.0,0.0
0.6301088329999998,-2.6148264212150054,0.50676072913542225,0.44379710903055436,0.50870869033046806,1.9184745208324374,3.1906370208759354
0.6401128759999998,-2.6080779369958971,0.51477309523424064,0.45760513629596333,0.6745756909589794,0.80091280083646088,1.3802446936112702
0.6501088139999998,-2.6030784486868757,0.52274189433993656,0.47143229355204203,0.50015199264155263,0.7972037347266383,1.3832776129742594
0.6601049899999998,-2.5980954603392701,0.53335639811889535,0.48985830056512303,0.49848945712896375,1.0618564317953969,1.8433055813624131
0.6701388359999998,-2.5914459758886568,0.53335639811889535,0.48985830056512303,0.6627054521878557,0.0,0.0
0.6800959109999998,-2.5864794875024675,0.5492702325158566,0.51748200709220882,0.49878989423995446,1.5982439016439325,2.7742792463736379
0.6901509759999997,-2.5815129991162777,0.5492702325158566,0.51748200709220882,0.49392901847872073,0.0,0.0
0.7001309389999998,-2.574847014704249,0.55719150399269146,0.53126325237068017,0.66793678614126151,0.79371751947726232,1.3808914199853601
0.7101249689999998,-2.569864026356643,0.57611146091511156,0.56238774719032603,0.49859649686923307,1.8931258883973834,3.1143087242729766
0.7201018329999997,-2.5648645380476216,0.57611146091511156,0.56238774719032603,0.50110819482168101,0.0,0.0
0.7301139829999997,-2.5581820536741771,0.58717747716824997,0.57958943480054448,0.66743750078100528,1.1052587359496624,1.7180812922517594
0.7401239869999997,-2.5531660654037394,0.59572848972749337,0.59224201062950188,0.50109752907568261,0.85424666755811474,1.2639930842142924
0.7501158709999997,-2.5481500771333021,0.61645053591089338,0.62131959644748691,0.50200625532054366,2.0738877856668485,2.9101204355439907
0.7600769989999997,-2.5414510927984413,0.61645053591089338,0.62131959644748691,0.67251262456027316,0.0,0.0
0.7701239579999997,-2.536435104528004,0.6254887066659619,0.63378469836788098,0.49925437840815867,0.89959267824906231,1.2406840637444696
0.7801117889999997,-2.53140261629615,0.64632561128577615,0.66365426579959275,0.50386197282012302,2.0862291942879532,2.9905959994428981
0.7901079649999997,-2.5247036319612901,0.65552616810611986,0.67630684162855026,0.67015470064351967,0.92040764591816981,1.2657416024845414
0.8001408569999997,-2.5197371435750999,0.65552616810611986,0.67630684162855026,0.49502061680621917,0.0,0.0
0.8101129529999997,-2.5147871551503265,0.67594324533766181,0.70674265678408588,0.49638395225772547,2.0474208462836656,3.0520980900640766
0.8201038829999997,-2.5081706706225453,0.68439920263918308,0.72000739231447453,0.66224911272335862,0.84636338173936421,1.3276777567642501
0.8301138869999997,-2.5032206821977718,0.69267297069673706,0.73335629980381012,0.49450414053515412,0.82654992521021742,1.3335566588520438
0.8401098249999996,-2.4982706937729975,0.69267297069673706,0.73335629980381012,0.49519999271447496,0.0,0.0
0.8500928869999996,-2.4916047093609688,0.71117706086662336,0.76517330028569996,0.66772944133059609,1.8535485575353836,3.1870983553833332
0.8601407999999996,-2.4866217210133628,0.71117706086662336,0.76517330028569996,0.49592272023115852,0.0,0.0
0.8701379299999996,-2.4816222327043418,0.71899931644999782,0.77885124361455482,0.50009235740867353,0.78245012152232296,1.3681870025552192
0.8801259989999997,-2.474873748485233,0.72928508746266796,0.79705151673773322,0.67565454534893432,1.0298057625222794,1.8222013807852548
0.8901228899999997,-2.4697917603691324,0.74471572429954225,0.82420845149247757,0.50835685975775968,1.543543571383772,2.7165380471532941
0.9000987999999996,-2.4647097722530309,0.74471572429954225,0.82420845149247757,0.50942601888965511,0.0,0.0
0.9101059429999997,-2.4578952881882592,0.75594412661795585,0.84145987707843739,0.68096199532390989,1.1220387595554095,1.7239111688480742
0.9200999729999997,-2.4528133000721581,0.77405611384973871,0.86611078305544753,0.50850238753546417,1.8122806547291601,2.4665631358931424
0.9301218979999997,-2.4477478119174729,0.7866152897762605,0.8821761492198843,0.50544063687217933,1.2531700173890528,1.6030219907290035
0.9401509759999996,-2.4409993276983646,0.79559801163099131,0.89465655513281428,0.67289178717209508,0.89566776275254945,1.2444220608245324
0.9501237869999997,-2.4360163393507586,0.80380444888099223,0.90795572464640828,0.49965735313804915,0.82288105630407715,1.3335427206626096
0.9601149559999996,-2.4310663509259851,0.80380444888099223,0.90795572464640828,0.49543636232891819,0.0,0.0
0.9701077929999996,-2.4244333664367881,0.82093815908538614,0.94119599643412599,0.6637739101715584,1.7145991878376396,3.3264098861732374
0.9801118369999996,-2.4194668780505983,0.8279088779850009,0.95584956928713694,0.49644807501743676,0.69679010804178376,1.4647649343616385
0.9901399609999996,-2.4144838897029923,0.8279088779850009,0.95584956928713694,0.49690134940553399,0.0,0.0
1.0001080029999996,-2.4078179052909641,0.83711735607682125,0.97545780972360707,0.66873558638981045,0.9238000895080849,1.967110535496353
1.0101540079999995,-2.4028184169819422,0.84401282289740609,0.99016112055235916,0.49765934906680415,0.6863889496954102,1.4635978011908308
1.0201318259999996,-2.397802428711505,0.85083699827469939,1.0048797353736472,0.50271394712122985,0.68393464155121853,1.4751336235325201
1.0301198959999995,-2.3911034443766441,0.85784732353169835,1.0193726163050323,0.67069857688831025,0.70186985643862743,1.4510191589951935
1.0401148789999994,-2.3860874561062064,0.86787565322137128,1.0379210552583997,0.50185060549254545,1.0033363428104811,1.8557749376229493
1.0501208299999993,-2.3810549678743533,0.87534541222402662,1.0518094284846213,0.50294951792719089,0.74653163928699429,1.3880113170873618
1.0601079459999994,-2.3743394835780767,0.88519551330547075,1.0703616934361226,0.67241476881580864,0.9862808323688369,1.8576198525681795
1.0701279639999994,-2.3692904953848077,0.89249100433563566,1.0843724986026306,0.50389013206053446,0.72809160923312843,1.3982814368704715
1.0801069729999995,-2.3642580071529538,0.90879694167070035,1.1178232002877153,0.50430741487997277,1.6340237126817594,3.352106575420934
1.0901088709999995,-2.3575260228952617,0.90879694167070035,1.1178232002877153,0.67307067695471978,0.0,0.0
1.1001079079999996,-2.3524935346634077,0.92158583447005027,1.1477998956671775,0.50329729071449403,1.2790124488338142,2.9979582413248633
1.1100919239999996,-2.3474775463929705,0.92730895311206341,1.1635515299846306,0.50240186618663818,0.57322811201555934,1.5776852037750217
1.1201269619999996,-2.3407950620195264,0.92730895311206341,1.1635515299846306,0.66591520365384738,0.0,0.0
1.1301419729999995,-2.3357955737105045,0.93428759328315514,1.1852831993854407,0.49919948255891677,0.69681802357398626,2.1699096886473774
1.1401388639999994,-2.3308290853243148,0.93913937206271636,1.2020372452139876,0.49680329476331569,0.48532876666967978,1.6759256281324755
1.1501078599999994,-2.3241961008351177,0.94478327798996131,1.2251347959486159,0.66536133520336693,0.56614587138413452,2.3169385096180464
1.1601150029999994,-2.3192461124103443,0.95232432843590809,1.2605941466540218,0.49464551718442068,0.75356677184954524,3.5434040170512162
1.1701469419999995,-2.3142796240241541,0.95232432843590809,1.2605941466540218,0.4950676420769885,0.0,0.0
1.1800918579999995,-2.3076301395735412,0.96429733027314402,1.2983758782267327,0.66863153500872841,1.2039319223245255,3.799100120374161
1.1901638499999996,-2.3026306512645198,0.97045611884638305,1.3132398809771106,0.4963753256576669,0.61147671416329941,1.4757758693988154
1.2001187799999995,-2.2975981630326667,0.97824668934385017,1.333460281115012,0.50552723443088943,0.78258415654023872,2.0311946078878891
1.2101287839999995,-2.2907836789678941,0.97824668934385017,1.333460281115012,0.68076736680350836,0.0,0.0
1.2201178069999994,-2.2855861911218822,0.98372424857008156,1.3491124394809828,0.52031993979911029,0.54835785504061685,1.5669358620928975
1.2301077839999994,-2.2803557033530377,0.99225941858637112,1.3898554936093672,0.52357355465828337,0.85437334002766585,4.078393186329099
1.2401409149999993,-2.2733267197898592,0.99225941858637112,1.3898554936093672,0.70057727375218082,0.0,0.0
1.2501389979999993,-2.2680962320210147,0.9939506100466754,1.4094331260607658,0.52314906456012555,0.1691515723868541,1.9581386203133682
1.2601199149999993,-2.2628822442135861,0.99496453279571029,1.4298792600885699,0.52239566839686724,0.10158613171864769,2.048522598455047
1.2701258659999992,-2.2560677601488139,0.99890536535543561,1.4764990473506947,0.68104311771786019,0.39384887650612388,4.6592060327024178
1.2801158419999992,-2.2511342716854559,1.0041848927947461,1.4928245813882395,0.49384387543654362,0.52848249478381959,1.6341915173314507
1.2901117799999993,-2.2463162829520096,1.0103436813679851,1.5076579761535458,0.48199465957534943,0.61612912897609395,1.4839422538741556
1.3001019949999992,-2.2399967977297148,1.0199086166762634,1.5259347692394032,0.63256748951796848,0.95743037645118634,1.8294694444371207
1.3101139059999993,-2.235228308880516,1.0199086166762634,1.5259347692394032,0.47628158592288544,0.0,0.0
1.3201129429999994,-2.2303938201856535,1.0267209101463415,1.5400067903760544,0.48349543009617646,0.68129495571204068,1.407337640279877
1.3301048269999993,-2.2236783358893772,1.0392682041656478,1.5769429763611631,0.67209390103770417,1.2557485674679891,3.6966187743081012
1.3401207919999993,-2.2184313481591169,1.0392682041656478,1.5769429763611631,0.52386242666186766,0.0,0.0
1.3501029009999994,-2.2131348605446086,1.0443180147321303,1.621443160657082,0.53059805443001018,0.50588613753691336,4.4579942270635353
1.3601629729999993,-2.2060398771357663,1.0443021721891765,1.6427845782482295,0.7052616928429829,-0.0015747941917041617,2.1213980964696368
1.3701348299999994,-2.2007598894826748,1.0443021721891765,1.6427845782482295,0.52948890593713549,0.0,0.0
1.3801088329999993,-2.195512901752414,1.0433991472408171,1.6935249655006133,0.52606638781447901,-0.090537866126516764,5.0872640856819196
1.3901097769999993,-2.1886654177648102,1.0428565401446539,1.7153293288659683,0.68468376461300251,-0.054255587888819429,2.1802305227741576
1.4001109599999992,-2.1837979291471159,1.0450150866220917,1.7347462693957412,0.48669128619026969,0.21582911515946168,1.9414643777413962
1.4101128569999992,-2.1791284400664126,1.0450150866220917,1.7347462693957412,0.4668603446629479,0.0,0.0
1.4201099869999991,-2.172990454419693,1.0517362854701859,1.7562828128917198,0.61397477543251266,0.67231283859409552,2.1542726258414833
1.4301538459999992,-2.1683209653389897,1.0571900808819867,1.7715676754368315,0.46490985991572598,0.5429980062245795,1.5218117403989475
1.440108775999999,-2.1636184763354547,1.0630914281322288,1.7865808921144333,0.47237790758297465,0.59280650393745116,1.5081187590070249
1.450137852999999,-2.1571339914990011,1.071840472478393,1.8061661765620998,0.64656845654426476,0.87236785061717959,1.9528501424075708
1.460102795999999,-2.1520025034986521,1.0776190400207439,1.8215199070736228,0.51495407453399544,0.57988967346335585,1.5407745444728584
1.470130919999999,-2.1466895159227279,1.0813935258794558,1.8369578095440924,0.52980872353833408,0.37639002656048864,1.5394606678646587
1.480111836999999,-2.1393965329768947,1.0830965992469754,1.8571055157174492,0.73069267541582084,0.17063295562117439,2.0186227551393139
1.490108965999999,-2.1339020458253959,1.0833104735768497,1.8549782607549756,0.54960650717809134,0.021393575082836014,-0.21278658727656391
1.5001139639999992,-2.128523058403808,1.0836312850716618,1.8520360681899715,0.53763003466746651,0.032065123332569598,-0.29407227917528467
1.5101118079999991,-2.1216920743776204,1.0838411987657977,1.8504176709793123,0.68324571039391457,0.020995896128786405,-0.16187462123425314
1.5200967779999992,-2.1169730854126692,1.0840431911884572,1.8494343894588885,0.47260922816505863,0.020229647426031595,-0.098476161713437066
1.5301477909999992,-2.1126005956374523,1.0842293410681627,1.8491015276212353,0.43502976020594841,0.018520509296481358,-0.033117242774757354
1.5401577949999992,-2.1069741087946263,1.0843085537829311,1.8490250076585564,0.562086373074972,0.0079133549565421051,-0.0076443488612869866
1.5501248829999992,-2.1026676188650728,1.084621444006266,1.8487151018097068,0.43207102511320394,0.031392340805550853,-0.031092917896340527
1.5601229659999991,-2.0982951290898559,1.084621444006266,1.8487151018097068,0.4373328142221734,0.0,0.0
1.570110796999999,-2.0923551429801277,1.087172093421807,1.846174639048767,0.59472232857446572,0.25537570825346873,-0.25435580166902871
1.580145834999999,-2.0878011536293353,1.087172093421807,1.846174639048767,0.45380887952715587,0.0,0.0
1.590106963999999,-2.0831646644714641,1.0927763929916674,1.8405618997862692,0.46545819834992413,0.56261690515808149,-0.56346416781650288
1.600138901999999,-2.076779179403506,1.0927763929916674,1.8405618997862692,0.63651560326211221,0.0,0.0
1.610159873999999,-2.0717466911716524,1.1042860004475086,1.8290532973993616,0.50219561853416395,1.1485520023248419,-1.1484517057734061
1.620126961999999,-2.0664997034413921,1.1042860004475086,1.8290532973993616,0.52643136393100298,0.0,0.0
1.630146979999999,-2.0592892203026381,1.1127063120273843,1.8208580093964502,0.71960780297540916,0.84034894746454269,-0.8178915449963734
1.640114783999999,-2.0538442330353868,1.1237564857375688,1.8102523425691535,0.54625745723444086,1.108586576359694,-1.063992312378603
1.650113820999999,-2.0484487456523834,1.1289805642765414,1.806300086496788,0.53960070184792075,0.52245816661870081,-0.39526367112807859
1.660112856999999,-2.0415847617033638,1.1315193317848669,1.8060360926255457,0.68646457008652229,0.25390122691082323,-0.02640193227050272
1.670122860999999,-2.0367832729313333,1.1333768699461848,1.807968221683188,0.4796690163191204,0.18556817373079482,0.19301980874756849
1.6800839899999989,-2.0323282833490368,1.1333768699461848,1.807968221683188,0.44723741478466034,0.0,0.0
1.6901619429999988,-2.0265367968920511,1.1357096843961128,1.8191592662249785,0.57466892899636302,0.23147701223928555,1.1104481775009696
1.7001309389999988,-2.0221313071940026,1.1357096843961128,1.8191592662249785,0.44191909576937816,0.0,0.0
1.7101159089999989,-2.0176433176888744,1.1322164036748283,1.8349529865219052,0.44947451070240446,-0.34985390254396448,1.581749399039428
1.7201127999999988,-2.0115713318878181,1.1298043765101322,1.8405427697955996,0.6073874168535276,-0.24127772971578151,0.55915216777840382
1.7301218509999987,-2.0069348427299469,1.1298043765101322,1.8405427697955996,0.46322964663394983,0.0,0.0
1.7401328079999987,-2.0021993538035798,1.1273408610808364,1.8432209684893612,0.47303059301594286,-0.24608191097971882,0.26752674032678636
1.7500829689999986,-1.9957478688899581,1.1265447732974148,1.8432094904949594,0.64837995220596789,-0.080007527860268962,-0.0011535486111049482
1.7601108549999986,-1.9907483805809363,1.1273685855310056,1.8423830748980272,0.4985585505281831,0.082152133918439868,-0.082411746297494329
1.7701139449999987,-1.9856333925420033,1.132715443777869,1.8372179774172008,0.51134079958622336,0.53452065780308178,-0.51635019587211417
1.7801218029999988,-1.9786704088244882,1.1372266078839266,1.8328448615501012,0.69575165010486129,0.45076220166768588,-0.4369682170849799
1.7901189319999988,-1.9733904211713962,1.1372266078839266,1.8328448615501012,0.52815039728826252,0.0,0.0
1.8001070019999987,-1.9681104335183042,1.1508234703739135,1.8196566459823913,0.52862942020750869,1.3613102921772602,-1.3203967901416271
1.8101170059999987,-1.9611144498779569,1.1508234703739135,1.8196566459823913,0.69889918528976203,0.0,0.0
1.8201098439999988,-1.95601596180044,1.1641985372625492,1.807715705806348,0.51021422317832965,1.3384652977097853,-1.1949498406802253
1.8301229469999987,-1.9511154732599141,1.1641985372625492,1.807715705806348,0.48940758329620077,0.0,0.0
1.8401188849999988,-1.9449279877289469,1.1699850260763773,1.8042149175137878,0.61899999089301594,0.57888402407339368,-0.35022108906239469
1.8501038549999989,-1.9405224980308979,1.1745278752683421,1.8060552226162154,0.44121211160864704,0.45496873720850373,0.18430752445201223
1.8601617809999988,-1.9361335082942652,1.1758309244262812,1.8099003507408307,0.43637124956305196,0.12955445863681109,0.38229831126369773
1.8701329229999988,-1.9301770222231207,1.1758309244262812,1.8099003507408307,0.5973725046884818,0.0,0.0
1.8801169389999988,-1.9256065329109129,1.1766230515739651,1.8174375670647032,0.45778064780823929,0.079339531074854142,0.75492830979763026
1.8901159759999988,-1.9209040439073777,1.1758705307836657,1.8242248877543221,0.47029418968398695,-0.075259326503083826,0.67879743715509389
1.9001069059999989,-1.9144195590709239,1.168899811884051,1.839934436092302,0.64903716034981807,-0.69770470813174024,1.5723809833498867
1.910109995999999,-1.9093540709162389,1.168899811884051,1.839934436092302,0.50639234023536672,0.0,0.0
1.920135973999999,-1.9041730830316421,1.1650698771250012,1.8435040923512733,0.51675635879080872,-0.3820011134125571,0.35604070335794885
1.9300940029999991,-1.897210099314127,1.1630974805272691,1.845049795597387,0.6992331230924449,-0.198070983498047,0.15522180605355682
1.9401400089999992,-1.8920126114681144,1.1635371110942334,1.8445103298605008,0.51736857871800934,0.043761726497503338,-0.053699523660073016
1.9501588339999991,-1.8867986236606857,1.1644520179498081,1.8420884730417131,0.5204190918025472,0.091318777957965655,-0.2417306239791297
1.960135935999999,-1.8798851398274186,1.1644520179498081,1.8420884730417131,0.69293506604093813,0.0,0.0
1.970135926999999,-1.8748361516341492,1.1647569869016663,1.8377842251410246,0.50489927373628407,0.030496922633046812,-0.43042517745151043
1.980109929999999,-1.8699521630550389,1.1643886477779934,1.8308859505055213,0.48967185783985834,-0.03692991907791135,-0.69162548231670862
1.9901077739999988,-1.8637646775240717,1.1632677878640214,1.817582954993793,0.61888198405247685,-0.11211016234820614,-1.3305864256061917
2.000106810999999,-1.8591941882118641,1.1605349492045132,1.7883676332429859,0.45709294927177524,-0.27331018572170906,-2.9218135457251631
2.010105847999999,-1.8545576990539925,1.1588754428301162,1.769371552507947,0.4636935694779033,-0.16596662002520193,-1.8997910233794402
2.020132779999999,-1.8482877137159455,1.1588754428301162,1.769371552507947,0.62531443696307232,0.0,0.0
2.030138968999999,-1.8435357248281627,1.1569822589471528,1.7204752963561247,0.47490497009228194,-0.18920129161696275,-4.8866012976391158
2.040142773999999,-1.838767235978964,1.1558851628476112,1.6918377003235434,0.4766675129312079,-0.10966788132531186,-2.8626703571872221
2.050115822999999,-1.8323157510653421,1.1558851628476112,1.6918377003235434,0.64689192980220067,0.0,0.0
2.060105799999999,-1.8274317624862315,1.1550059017136824,1.6702820268368952,0.48888887122668478,-0.088014330155993054,-2.1577300414854026
2.0701339239999994,-1.8224817740614581,1.1541820894800916,1.6486268773987642,0.4936106119921787,-0.082150184181093919,-2.1594417298919479
2.0801498889999994,-1.8157332898423495,1.1528830009578905,1.597848230165041,0.67377274372549856,-0.12970178332303117,-5.0697708342354701
2.0901069639999994,-1.8106183018034165,1.152411685305019,1.5759903028258111,0.51370387778870352,-0.047334749700238959,-2.1952156973036625
2.1000778669999995,-1.8054703138416519,1.1517066921435808,1.5468974130152902,0.51630107742143649,-0.070705046617968184,-2.9177788421490951
2.1101658339999996,-1.7985898299312162,1.1511125967828182,1.5251351356294085,0.6820486140007912,-0.05889148534710742,-2.1572510482916583
2.1201579569999995,-1.7934583419308676,1.1504551312502409,1.5033728582435271,0.51355332598973924,-0.065798382643736844,-2.177943304529121
2.1301047799999995,-1.7883268539305182,1.1495243818517127,1.4744062263714264,0.51589215977297076,-0.09357253049825244,-2.912149122599315
2.1401498309999996,-1.7815618697499942,1.1488193886902742,1.4526822089668845,0.67346439361273114,-0.070183134106383424,-2.1626587465351728
2.1501209729999995,-1.7815618697499942,1.1488193886902742,1.4526822089668845,0.0,0.0,0.0
2.1601028439999994,-1.7715298932091192,1.1481381593432667,1.4309505395660747,1.0050196542186283,-0.068246659068980073,-2.1771138297429249
2.1701478949999995,-1.7648474088356747,1.1468865984499268,1.3800494603920652,0.6652514132028341,-0.12459477740231355,-5.0672793173483575
2.1801068779999997,-1.7598809204494847,1.1468865984499268,1.3800494603920652,0.49869433316534029,0.0,0.0
2.190128803,-1.754963931947543,1.1458568331579382,1.336394821683748,0.49062315891824948,-0.1027512470896176,-4.3559135304162835
2.200147867,-1.7484299472268414,1.1458568331579382,1.336394821683748,0.65215520339041122,0.0,0.0
2.2101278300000002,-1.7435624586091472,1.1449538082095789,1.3074549717985851,0.48772611859325132,-0.090483797220415996,-2.8997953083756887
2.2201149460000003,-1.7386949699914529,1.1441814842405877,1.2858266043473918,0.48737679803601558,-0.07733203148848819,-2.1656269388673595
2.2301299570000004,-1.7321444853093355,1.1431437976771222,1.2569250144435684,0.65406664876527698,-0.10361312268809186,-2.8858270753595185
2.2401487820000003,-1.7272109968459777,1.1418565910621366,1.2134042856699392,0.49242186218022949,-0.12847880015726426,-4.3438954940952881
2.2501108640000003,-1.7222610084212038,1.1418565910621366,1.2134042856699392,0.49688292314537247,0.0,0.0
2.2601058480000003,-1.7156445238934228,1.1411238734505293,1.1842922658687487,0.66198050219799887,-0.073308532720733038,-2.9126629718657369
